100
0.000000000000000000e+00 8.702140071841761859e-01
1.224587062086748140e-02 8.701804423598871185e-01
2.449174124173496281e-02 8.701301910456811228e-01
3.673761186260244421e-02 8.700541963887660213e-01
4.898348248346992562e-02 8.699490847315689557e-01
6.122935310433740702e-02 8.698133648012489338e-01
7.347522372520488843e-02 8.696460092537232622e-01
8.572109434607236289e-02 8.694453549462444197e-01
9.796696496693985123e-02 8.692078625767152289e-01
1.102128355878073396e-01 8.689266344509987139e-01
1.224587062086748140e-01 8.685905323229213826e-01
1.347045768295422885e-01 8.681853790020090944e-01
1.469504474504097769e-01 8.676961440816306492e-01
1.591963180712772652e-01 8.671084728956254262e-01
1.714421886921447258e-01 8.664091875978371382e-01
1.836880593130122141e-01 8.655851601811361817e-01
1.959339299338797025e-01 8.646216617309991914e-01
2.081798005547471908e-01 8.635022348302454631e-01
2.204256711756146792e-01 8.622096307664218751e-01
2.326715417964821397e-01 8.607264251744658479e-01
2.449174124173496281e-01 8.590353583428522732e-01
2.571632830382171164e-01 8.571200690137257272e-01
2.694091536590845770e-01 8.549656731578801905e-01
2.816550242799520931e-01 8.525573358734669371e-01
2.939008949008195537e-01 8.498774449453154745e-01
3.061467655216870143e-01 8.469042076015118603e-01
3.183926361425545304e-01 8.436119102097182632e-01
3.306385067634219910e-01 8.399715046843185817e-01
3.428843773842894516e-01 8.359511637741489087e-01
3.551302480051569677e-01 8.315169112871312329e-01
3.673761186260244282e-01 8.266333385643238607e-01
3.796219892468919443e-01 8.212642150053542922e-01
3.918678598677594049e-01 8.153730331944152310e-01
4.041137304886268655e-01 8.089238360884029033e-01
4.163596011094943816e-01 8.018823987230571104e-01
4.286054717303618422e-01 7.942172419906984304e-01
4.408513423512293583e-01 7.859004039732496727e-01
4.530972129720968189e-01 7.769085815089087355e-01
4.653430835929642795e-01 7.672248093036394545e-01
4.775889542138317956e-01 7.568395739051982929e-01
4.898348248346992562e-01 7.457507838511224785e-01
5.020806954555667723e-01 7.339632332957055638e-01
5.143265660764342329e-01 7.214878737906106343e-01
5.265724366973016934e-01 7.083413509584309820e-01
5.388183073181691540e-01 6.945459559239495206e-01
5.510641779390366146e-01 6.801289430018573334e-01
5.633100485599041862e-01 6.651204022973643548e-01
5.755559191807716468e-01 6.495509716365293063e-01
5.878017898016391074e-01 6.334503282744871067e-01
6.000476604225065680e-01 6.168463684412210934e-01
6.122935310433740286e-01 5.997652197697850296e-01
6.245394016642416002e-01 5.822320271550878168e-01
6.367852722851090608e-01 5.642727478026010601e-01
6.490311429059765214e-01 5.459162101048893323e-01
6.612770135268439819e-01 5.271956945066156308e-01
6.735228841477114425e-01 5.081495026562967698e-01
6.857687547685789031e-01 4.888197363711207499e-01
6.980146253894464747e-01 4.692518023044486286e-01
7.102604960103139353e-01 4.494979537899198574e-01
7.225063666311813959e-01 4.296209413404188382e-01
7.347522372520488565e-01 4.096917636296945053e-01
7.469981078729163171e-01 3.897842494157063298e-01
7.592439784937838887e-01 3.699706649842700035e-01
7.714898491146513493e-01 3.503186610961047665e-01
7.837357197355188099e-01 3.308895666281093662e-01
7.959815903563862705e-01 3.117374770442893350e-01
8.082274609772537310e-01 2.929086193014510675e-01
8.204733315981213027e-01 2.744405534204640285e-01
8.327192022189887632e-01 2.563606249489499556e-01
8.449650728398562238e-01 2.386847755416950934e-01
8.572109434607236844e-01 2.214196484423440192e-01
8.694568140815911450e-01 2.045662716712351725e-01
8.817026847024587166e-01 1.881198449504895009e-01
8.939485553233261772e-01 1.720692422629102325e-01
9.061944259441936378e-01 1.564093234424366874e-01
9.184402965650610984e-01 1.411562381198355753e-01
9.306861671859285590e-01 1.263260943581572537e-01
9.429320378067960196e-01 1.119045753486942879e-01
9.551779084276635912e-01 9.793411567353868530e-02
9.674237790485310517e-01 8.462395408833128796e-02
9.796696496693985123e-01 7.199801177836109844e-02
9.919155202902659729e-01 5.929671053515975232e-02
1.004161390911133545e+00 4.571958393798696701e-02
1.016407261532001005e+00 3.242883047801456420e-02
1.028653132152868466e+00 2.235421555367240673e-02
1.040899002773735926e+00 1.703912877309790228e-02
1.053144873394603387e+00 1.516018235037638363e-02
1.065390744015470847e+00 1.446941412663122623e-02
1.077636614636338308e+00 1.359683463490766672e-02
1.089882485257205769e+00 1.206664088060403414e-02
1.102128355878073229e+00 9.864152562533281404e-03
1.114374226498940912e+00 7.232804126804735778e-03
1.126620097119808372e+00 4.569234185224007282e-03
1.138865967740675833e+00 2.317352580775435943e-03
1.151111838361543294e+00 0.000000000000000000e+00
1.163357708982410754e+00 0.000000000000000000e+00
1.175603579603278215e+00 0.000000000000000000e+00
1.187849450224145675e+00 0.000000000000000000e+00
1.200095320845013136e+00 0.000000000000000000e+00
1.212341191465880597e+00 0.000000000000000000e+00
