100
0.000000000000000000e+00 8.702140071841761859e-01
1.224587062086748140e-02 8.701804423598826776e-01
2.449174124173496281e-02 8.701301910456802347e-01
3.673761186260244421e-02 8.700541963887682417e-01
4.898348248346992562e-02 8.699490847315620723e-01
6.122935310433740702e-02 8.698133648012292829e-01
7.347522372520488843e-02 8.696460092536988373e-01
8.572109434607236289e-02 8.694453549462213271e-01
9.796696496693985123e-02 8.692078625767115652e-01
1.102128355878073396e-01 8.689266344510262474e-01
1.224587062086748140e-01 8.685905323229742292e-01
1.347045768295422885e-01 8.681853790020819250e-01
1.469504474504097769e-01 8.676961440816783888e-01
1.591963180712772652e-01 8.671084728956207632e-01
1.714421886921447258e-01 8.664091875978086055e-01
1.836880593130122141e-01 8.655851601810978790e-01
1.959339299338797025e-01 8.646216617309711028e-01
2.081798005547471908e-01 8.635022348302416884e-01
2.204256711756146792e-01 8.622096307664295356e-01
2.326715417964821397e-01 8.607264251744710659e-01
2.449174124173496281e-01 8.590353583428127493e-01
2.571632830382171164e-01 8.571200690136012712e-01
2.694091536590845770e-01 8.549656731577406354e-01
2.816550242799520931e-01 8.525573358733837814e-01
2.939008949008195537e-01 8.498774449453645463e-01
3.061467655216870143e-01 8.469042076017815335e-01
3.183926361425545304e-01 8.436119102099646216e-01
3.306385067634219910e-01 8.399715046842877175e-01
3.428843773842894516e-01 8.359511637740164591e-01
3.551302480051569677e-01 8.315169112870858248e-01
3.673761186260244282e-01 8.266333385643340748e-01
3.796219892468919443e-01 8.212642150053746093e-01
3.918678598677594049e-01 8.153730331944735177e-01
4.041137304886268655e-01 8.089238360885502299e-01
4.163596011094943816e-01 8.018823987230927486e-01
4.286054717303618422e-01 7.942172419902788771e-01
4.408513423512293583e-01 7.859004039727270907e-01
4.530972129720968189e-01 7.769085815088903058e-01
4.653430835929642795e-01 7.672248093039637507e-01
4.775889542138317956e-01 7.568395739055375770e-01
4.898348248346992562e-01 7.457507838512714704e-01
5.020806954555667723e-01 7.339632332953018867e-01
5.143265660764342329e-01 7.214878737900254357e-01
5.265724366973016934e-01 7.083413509585907430e-01
5.388183073181691540e-01 6.945459559246558445e-01
5.510641779390366146e-01 6.801289430023197413e-01
5.633100485599041862e-01 6.651204022974570584e-01
5.755559191807716468e-01 6.495509716362662944e-01
5.878017898016391074e-01 6.334503282740953090e-01
6.000476604225065680e-01 6.168463684414183801e-01
6.122935310433740286e-01 5.997652197702971755e-01
6.245394016642416002e-01 5.822320271542045234e-01
6.367852722851090608e-01 5.642727478008816577e-01
6.490311429059765214e-01 5.459162101068893991e-01
6.612770135268439819e-01 5.271956945109165238e-01
6.735228841477114425e-01 5.081495026490123745e-01
6.857687547685789031e-01 4.888197363561039288e-01
6.980146253894464747e-01 4.692518023290797591e-01
7.102604960103139353e-01 4.494979538449599410e-01
7.225063666311813959e-01 4.296209412564576668e-01
7.347522372520488565e-01 4.096917634222904114e-01
7.469981078729163171e-01 3.897842496997524497e-01
7.592439784937838887e-01 3.699706657722229286e-01
7.714898491146513493e-01 3.503186601540161371e-01
7.837357197355188099e-01 3.308895636565551412e-01
7.959815903563862705e-01 3.117374801302842946e-01
8.082274609772537310e-01 2.929086304535351570e-01
8.204733315981213027e-01 2.744405434879675365e-01
8.327192022189887632e-01 2.563605833240034104e-01
8.449650728398562238e-01 2.386848068818940849e-01
8.572109434607236844e-01 2.214198033158966683e-01
8.694568140815911450e-01 2.045661763998772864e-01
8.817026847024587166e-01 1.881192737560454797e-01
8.939485553233261772e-01 1.720695263451227919e-01
9.061944259441936378e-01 1.564114439140882884e-01
9.184402965650610984e-01 1.411555081268202061e-01
9.306861671859285590e-01 1.263184739048442973e-01
9.429320378067960196e-01 1.119067751225072821e-01
9.551779084276635912e-01 9.796342829178533718e-02
9.674237790485310517e-01 8.462395652841425697e-02
9.796696496693985123e-01 7.190538030332707664e-02
9.919155202902659729e-01 5.932704337754649004e-02
1.004161390911133545e+00 4.618418833877936669e-02
1.016407261532001005e+00 3.255161905370560632e-02
1.028653132152868466e+00 1.970956909641079224e-02
1.040899002773735926e+00 9.492459854510531744e-03
1.053144873394603387e+00 3.223442611758070390e-03
1.065390744015470847e+00 0.000000000000000000e+00
1.077636614636338308e+00 0.000000000000000000e+00
1.089882485257205769e+00 0.000000000000000000e+00
1.102128355878073229e+00 0.000000000000000000e+00
1.114374226498940912e+00 0.000000000000000000e+00
1.126620097119808372e+00 0.000000000000000000e+00
1.138865967740675833e+00 0.000000000000000000e+00
1.151111838361543294e+00 0.000000000000000000e+00
1.163357708982410754e+00 0.000000000000000000e+00
1.175603579603278215e+00 0.000000000000000000e+00
1.187849450224145675e+00 0.000000000000000000e+00
1.200095320845013136e+00 0.000000000000000000e+00
1.212341191465880597e+00 0.000000000000000000e+00
